C1-M	C1-J	C2-M	C2-J	C3-M	C3-J	C4-M	C4-J	C5-M	C5-J	C6-M	C6-J	C7-M	C7-J	C8-M	C8-J	C9-M	C9-J	C10-M	C10-J	P1[KpA]	P2[KpA]	P3[KpA]	P4[KpA]	P5[KpA]	P6[KpA]	P7[KpA]	P8[KpA]	P9[KpA]	P10[KpA]	Pin	Pout
18.969	19.586	4.568	16.737	13.750	8.804	6.741	16.172	11.960	3.777	4.298	4.063	9.504
18.977	19.540	4.526	16.343	13.781	8.836	6.630	16.403	12.018	3.793	4.353	4.071	9.569
18.976	19.617	4.525	16.622	13.687	8.793	6.776	16.258	12.104	3.771	4.205	4.136	9.528
18.908	19.561	4.555	16.517	13.837	8.816	6.767	16.256	12.024	3.781	4.279	4.117	9.491
19.017	19.573	4.525	16.462	13.713	8.815	6.696	16.557	12.143	3.821	4.383	4.112	9.541
18.992	19.570	4.511	16.704	13.758	8.736	6.757	16.157	12.057	3.782	4.220	4.109	9.486
18.967	19.579	4.487	16.326	13.806	8.770	6.693	16.352	12.108	3.813	4.297	4.072	9.488
18.965	19.589	4.548	16.642	13.659	8.807	6.735	16.325	12.044	3.812	4.283	4.154	9.500
18.952	19.555	4.547	16.553	13.851	8.842	6.747	16.290	12.082	3.788	4.267	4.056	9.551
18.964	19.560	4.564	16.441	13.718	8.756	6.765	16.420	12.081	3.797	4.367	4.137	9.482
18.870	19.586	4.427	16.740	13.730	8.827	6.664	16.223	12.065	3.817	4.228	4.076	9.556
18.936	19.576	4.480	16.401	13.796	8.780	6.683	16.398	12.050	3.773	4.333	4.127	9.503
18.892	19.561	4.570	16.638	13.628	8.835	6.764	16.276	12.074	3.780	4.240	4.135	9.540
18.861	19.591	4.526	16.547	13.855	8.815	6.818	16.284	12.050	3.787	4.267	4.023	9.507
18.902	19.525	4.563	16.431	13.701	8.797	6.702	16.402	12.095	3.789	4.352	4.160	9.529
18.944	19.602	4.555	16.762	13.708	8.797	6.619	16.268	12.035	3.809	4.241	4.079	9.515
18.877	19.536	4.551	16.365	13.813	8.797	6.734	16.352	12.051	3.823	4.373	4.082	9.485
18.876	19.642	4.474	16.619	13.650	8.854	6.822	16.283	12.137	3.802	4.213	4.103	9.547
18.928	19.534	4.695	16.498	13.880	8.717	6.780	16.290	11.943	3.788	4.243	4.119	9.441
18.995	19.557	4.545	16.419	13.737	8.793	6.720	16.486	12.026	3.823	4.365	4.104	9.521
18.963	19.593	4.536	16.705	13.729	8.789	6.712	16.149	12.039	3.796	4.303	4.058	9.506
18.945	19.608	4.517	16.363	13.802	8.780	6.692	16.332	12.100	3.759	4.290	4.096	9.528
18.998	19.579	4.523	16.607	13.671	8.772	6.766	16.321	12.009	3.743	4.223	4.162	9.482
18.933	19.543	4.506	16.532	13.854	8.805	6.761	16.283	12.049	3.819	4.288	4.098	9.493
18.959	19.580	4.546	16.483	13.726	8.820	6.734	16.419	12.098	3.820	4.335	4.100	9.534
18.904	19.605	4.519	16.720	13.698	8.795	6.683	16.193	12.053	3.784	4.193	4.130	9.529
18.924	19.583	4.719	16.392	13.784	8.782	6.761	16.441	12.014	3.829	4.339	4.058	9.470
18.861	19.561	4.468	16.611	13.678	8.796	6.768	16.312	12.087	3.762	4.308	4.141	9.511
18.856	19.580	4.492	16.586	13.815	8.809	6.681	16.264	12.075	3.780	4.235	4.053	9.543
18.966	19.551	4.480	16.459	13.742	8.734	6.774	16.453	12.085	3.810	4.333	4.147	9.422
18.943	19.618	4.688	16.721	13.677	8.805	6.735	16.213	12.066	3.824	4.252	4.098	9.537
18.900	19.534	4.446	16.343	13.828	8.782	6.724	16.336	12.035	3.730	4.322	4.071	9.487
18.964	19.630	4.490	16.577	13.724	8.797	6.742	16.338	12.088	3.820	4.229	4.146	9.510
18.941	19.530	4.476	16.556	13.819	8.815	6.752	16.209	11.963	3.806	4.269	4.051	9.530
18.922	19.580	4.571	16.431	13.737	8.811	6.698	16.504	12.070	3.797	4.395	4.169	9.526
18.885	19.590	4.554	16.713	13.711	8.749	6.763	16.211	11.918	3.819	4.222	4.065	9.471
18.930	19.573	4.508	16.318	13.838	8.759	6.704	16.309	12.005	3.791	4.319	4.108	9.493
18.953	19.592	4.442	16.629	13.664	8.803	6.675	16.344	11.986	3.797	4.200	4.111	9.523
18.903	19.536	4.527	16.579	13.795	8.815	6.747	16.325	11.929	3.771	4.261	4.083	9.500
19.020	19.585	4.574	16.461	13.710	8.820	6.685	16.391	12.010	3.825	4.361	4.066	9.525
18.954	19.569	4.445	16.712	13.741	8.742	6.748	16.135	11.974	3.705	4.258	4.067	9.508
18.962	19.610	4.471	16.372	13.803	8.833	6.604	16.424	11.961	3.826	4.294	4.137	9.517
18.930	19.546	4.489	16.558	13.685	8.738	6.759	16.349	12.007	3.804	4.270	4.145	9.472
18.984	19.594	4.517	16.571	13.826	8.856	6.703	16.162	12.005	3.802	4.280	4.082	9.557
19.022	19.528	4.428	16.311	13.762	8.724	6.797	16.468	12.008	3.783	4.305	4.095	9.441
18.940	19.631	4.573	16.703	13.737	8.766	6.628	16.218	11.985	3.845	4.221	4.128	9.494
18.960	19.546	4.433	16.435	13.797	8.811	6.728	16.304	11.981	3.761	4.364	4.044	9.499
18.987	19.589	4.524	16.655	13.688	8.822	6.728	16.352	12.087	3.815	4.299	4.121	9.511
18.959	19.537	4.499	16.645	13.835	8.825	6.829	16.219	11.987	3.786	4.217	4.080	9.525
18.970	19.584	4.640	16.455	13.735	8.775	6.646	16.454	12.125	3.778	4.355	4.142	9.490
19.008	19.609	4.538	16.774	13.706	8.779	6.752	16.195	11.976	3.822	4.289	4.077	9.499
18.924	19.566	4.477	16.411	13.800	8.855	6.710	16.302	12.018	3.744	4.285	4.048	9.568
18.953	19.588	4.505	16.636	13.672	8.834	6.755	16.371	11.996	3.784	4.219	4.169	9.524
18.963	19.540	4.684	16.655	13.810	8.785	6.775	16.276	11.936	3.787	4.289	4.041	9.501
19.031	19.580	4.581	16.417	13.708	8.788	6.682	16.430	12.046	3.814	4.411	4.131	9.514
18.927	19.597	4.483	16.753	13.687	8.831	6.684	16.166	11.968	3.735	4.174	4.076	9.534
18.932	19.581	4.458	16.373	13.819	8.822	6.853	16.403	11.984	3.808	4.293	4.117	9.470
19.009	19.531	4.729	16.599	13.650	8.786	6.740	16.368	12.015	3.835	4.276	4.103	9.493
18.972	19.567	4.522	16.607	13.823	8.795	6.697	16.254	12.004	3.748	4.255	4.061	9.516
18.946	19.573	4.537	16.386	13.734	8.752	6.674	16.398	12.019	3.828	4.351	4.100	9.483
18.976	19.612	4.443	16.735	13.687	8.813	6.792	16.208	12.066	3.776	4.264	4.103	9.527
18.986	19.542	4.685	16.349	13.852	8.821	6.714	16.365	12.034	3.780	4.329	4.124	9.511
18.971	19.583	4.479	16.562	13.684	8.804	6.747	16.402	12.106	3.792	4.230	4.117	9.518
18.939	19.568	4.543	16.586	13.827	8.819	6.639	16.144	11.942	3.806	4.268	4.093	9.539
19.014	19.571	4.516	16.426	13.709	8.807	6.796	16.491	12.043	3.779	4.318	4.085	9.532
18.962	19.608	4.605	16.698	13.677	8.825	6.733	16.239	11.982	3.815	4.270	4.107	9.508
18.998	19.571	4.489	16.371	13.841	8.747	6.743	16.292	12.088	3.765	4.327	4.033	9.499
19.022	19.552	4.544	16.589	13.659	8.800	6.683	16.414	12.059	3.782	4.243	4.155	9.519
18.932	19.579	4.529	16.671	13.791	8.842	6.530	16.342	12.026	3.775	4.247	4.107	9.546
18.964	19.581	4.505	16.461	13.732	8.794	6.722	16.399	12.147	3.787	4.371	4.091	9.510
18.924	19.614	4.455	16.679	13.703	8.801	6.740	16.153	12.053	3.759	4.246	4.086	9.514
18.996	19.535	4.490	16.373	13.825	8.825	6.716	16.439	12.040	3.795	4.259	4.072	9.526
19.027	19.549	4.612	16.594	13.702	8.809	6.847	16.374	12.106	3.811	4.301	4.178	9.481
18.957	19.572	4.658	16.637	13.783	8.816	6.667	16.229	12.095	3.825	4.277	4.024	9.529
19.011	19.589	4.594	16.394	13.754	8.750	6.772	16.425	12.072	3.827	4.328	4.121	9.469
18.966	19.594	4.454	16.651	13.707	8.814	6.704	16.210	12.088	3.780	4.167	4.116	9.564
18.943	19.532	4.455	16.359	13.844	8.809	6.730	16.314	12.018	3.771	4.342	4.090	9.487
18.970	19.579	4.647	16.592	13.711	8.815	6.747	16.395	12.138	3.825	4.296	4.098	9.545
18.997	19.582	4.543	16.646	13.778	8.782	6.705	16.199	12.020	3.765	4.230	4.064	9.524
19.011	19.570	4.597	16.375	13.752	8.766	6.776	16.420	12.099	3.790	4.362	4.150	9.510
18.917	19.605	4.411	16.708	13.680	8.834	6.709	16.221	12.009	3.807	4.274	4.077	9.543
18.969	19.546	4.563	16.383	13.820	8.832	6.671	16.285	12.080	3.764	4.307	4.103	9.538
19.022	19.556	4.614	16.616	13.671	8.782	6.707	16.390	12.065	3.815	4.192	4.129	9.504
18.955	19.581	4.526	16.680	13.762	8.778	6.685	16.286	12.019	3.797	4.276	4.097	9.528
18.962	19.579	4.378	16.399	13.742	8.812	6.712	16.425	12.132	3.796	4.392	4.073	9.533
18.970	19.604	4.531	16.705	13.690	8.806	6.683	16.183	12.021	3.770	4.242	4.093	9.504
18.958	19.520	4.539	16.378	13.839	8.838	6.741	16.387	12.095	3.828	4.297	4.084	9.535
18.992	19.576	4.553	16.592	13.672	8.801	6.791	16.404	12.061	3.776	4.287	4.141	9.480
18.978	19.551	4.676	16.611	13.832	8.723	6.765	16.221	12.060	3.792	4.247	4.099	9.480
18.991	19.588	4.556	16.345	13.747	8.778	6.722	16.381	12.042	3.826	4.328	4.089	9.492
18.975	19.568	4.570	16.684	13.694	8.812	6.817	16.204	12.035	3.818	4.247	4.127	9.535
18.983	19.546	4.583	16.381	13.811	8.803	6.701	16.339	11.947	3.811	4.298	4.074	9.528
19.103	19.570	4.463	16.563	13.713	8.795	6.681	16.430	12.074	3.840	4.320	4.160	9.501
19.026	19.584	4.575	16.629	13.802	8.755	6.752	16.176	11.974	3.806	4.267	4.042	9.509
19.022	19.595	4.550	16.417	13.733	8.811	6.717	16.462	12.000	3.809	4.326	4.133	9.515
19.025	19.567	4.595	16.715	13.689	8.837	6.731	16.232	11.941	3.824	4.208	4.115	9.539
19.110	19.568	4.472	16.407	13.802	8.819	6.735	16.287	12.027	3.758	4.334	4.053	9.513
19.104	19.559	4.429	16.549	13.702	8.763	6.683	16.457	11.969	3.803	4.285	4.126	9.504
19.084	19.612	4.520	16.711	13.771	8.772	6.737	16.289	11.935	3.744	4.216	4.085	9.512
19.128	19.537	4.499	16.389	13.730	8.781	6.769	16.394	12.033	3.807	4.398	4.156	9.484
19.075	19.584	4.492	16.688	13.665	8.800	6.873	16.184	11.977	3.783	4.256	4.064	9.504
19.018	19.516	4.443	16.374	13.870	8.804	6.753	16.367	11.977	3.798	4.257	4.112	9.513
19.092	19.615	4.517	16.518	13.717	8.765	6.697	16.444	12.021	3.802	4.251	4.128	9.481
19.069	19.568	4.556	16.705	13.791	8.761	6.739	16.248	12.002	3.832	4.311	4.080	9.465
19.039	19.598	4.466	16.350	13.763	8.835	6.790	16.380	11.964	3.803	4.363	4.071	9.516
19.033	19.559	4.357	16.675	13.660	8.817	6.698	16.238	11.944	3.776	4.205	4.129	9.527
19.067	19.543	4.480	16.378	13.874	8.723	6.714	16.314	11.886	3.809	4.321	4.109	9.428
19.089	19.590	4.534	16.556	13.673	8.768	6.704	16.434	12.034	3.810	4.303	4.115	9.509
18.980	19.583	4.464	16.712	13.778	8.808	6.775	16.157	11.935	3.766	4.228	4.094	9.511
19.079	19.575	4.505	16.404	13.743	8.807	6.889	16.434	11.996	3.803	4.311	4.091	9.499
19.062	19.534	4.430	16.682	13.636	8.793	6.801	16.230	11.956	3.788	4.289	4.132	9.501
19.051	19.583	4.524	16.400	13.842	8.789	6.712	16.310	11.998	3.789	4.313	4.039	9.525
19.011	19.554	4.579	16.549	13.673	8.789	6.801	16.426	11.944	3.845	4.264	4.141	9.494
19.047	19.606	4.572	16.699	13.736	8.813	6.586	16.217	11.912	3.790	4.241	4.072	9.542
19.040	19.502	4.573	16.407	13.753	8.790	6.657	16.397	11.972	3.820	4.365	4.111	9.501
19.048	19.627	4.488	16.626	13.685	8.786	6.771	16.230	11.999	3.767	4.225	4.117	9.495
19.056	19.536	4.525	16.390	13.863	8.800	6.613	16.300	11.958	3.797	4.288	4.049	9.515
19.043	19.620	4.490	16.553	13.719	8.833	6.673	16.473	12.019	3.781	4.328	4.160	9.542
18.954	19.585	4.431	16.705	13.771	8.810	6.601	16.269	11.962	3.800	4.249	4.072	9.494
18.971	19.572	4.569	16.353	13.788	8.725	6.772	16.381	12.029	3.823	4.372	4.127	9.453
